timestamp	open	high	low	close	volume	quoteVolume	symbol	gap_apertura_pct	volatilidad_diaria	vol_5d	vol_10d	vol_rel_5d	return_pct	close_open_pct	range_pct	volume_change_pct	rsi_14	macd	macd_signal	macd_diff	atr_14	momentum_12	bb_upper	bb_lower	bb_pctb	vader	finbert	sentiment_ratio	sentiment_combined	download_date	added_date
2025-07-15 16:00:00	93.41	98.04	93.34	96.84	647246.38724	62208339.985925	LTCUSDT	0.0	5.0353546175273225	0.0	0.0	0.0	0.0	3.6719837276522926	5.0353546175273225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0
2025-07-16 16:00:00	96.84	101.78	95.36	101.36	724697.28087	71498576.5046882	LTCUSDT	0.0	6.732382550335572	0.0	0.0	0.0	4.667492771581987	4.667492771581987	6.732382550335572	11.966214900058016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0
2025-07-17 16:00:00	101.36	112.37	99.88	103.96	1731109.34525	184086411.12151	LTCUSDT	0.0	12.50500600720866	0.0	0.0	0.0	2.565114443567477	2.565114443567477	12.50500600720866	138.8734428769763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0
2025-07-18 16:00:00	103.96	105.88	99.7	101.29	1001408.63974	102269754.6256785	LTCUSDT	0.0	6.198595787362079	0.0	0.0	0.0	-2.568295498268553	-2.568295498268553	6.198595787362079	-42.1522018532353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0
2025-07-19 16:00:00	101.29	120.34	101.17	117.3	2763957.75193	313684276.0484816	LTCUSDT	0.0	18.948304833448653	5.832142689069354	0.0	2.0120770070519063	15.80610129331621	15.80610129331621	18.948304833448653	176.00698079133988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0
2025-07-20 16:00:00	117.3	122.07	114.05	118.48	1779368.76642	210191108.979884	LTCUSDT	0.0	7.032003507233667	5.474555654583019	0.0	1.1120301689641765	1.0059676044330834	1.0059676044330834	7.032003507233667	-35.6224325361879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0
2025-07-21 16:00:00	118.48	118.55	112.67	115.91	1463300.8	168746625.434	LTCUSDT	0.0	5.218780509452379	5.754673267268817	0.0	0.8372104760866853	-2.16914247130318	-2.16914247130318	5.218780509452379	-17.76292651555938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0
2025-07-22 16:00:00	115.91	122.37	110.92	114.68	1560881.6	182705160.226	LTCUSDT	0.0	10.322755138838804	5.595908958673109	0.0	0.9107810814017906	-1.0611681477007937	-1.0611681477007937	10.322755138838804	6.668540056835891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0
2025-07-23 16:00:00	114.68	115.48	106.62	113.49	1493222.4	166867585.996	LTCUSDT	0.0	8.309885574939035	5.354815987774464	0.0	0.8240076587283257	-1.037670038367642	-1.037670038367642	8.309885574939035	-4.334678556016048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0
2025-07-24 16:00:00	113.49	116.38	108.21	110.57	1374923.4	154224467.35	LTCUSDT	0.0	7.550133998706221	1.8624614987494057	4.242640834161608	0.8961012185558265	-2.5729139131201	-2.5729139131201	7.550133998706221	-7.922396556601348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0
