timestamp	close	high	low	open	volume	symbol	gap_apertura_pct	volatilidad_diaria	vol_5d	vol_10d	vol_rel_5d	return_pct	close_open_pct	range_pct	volume_change_pct	rsi_14	macd	macd_signal	macd_diff	atr_14	momentum_12	bb_upper	bb_lower	bb_pctb	vader	finbert	sentiment_ratio	sentiment_combined	download_date	added_date	target_category	target	target_num
2025-06-05	19.989999771118164	20.549999237060547	19.850000381469727	20.270000457763672	72458400	INTC	0.0	3.526442529665036	0.0	0.0	0.0	0.0	-1.381355107657454	3.526442529665036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Low	0.3501735649109676	1
2025-06-06	20.059999465942383	20.440000534057617	20.030000686645508	20.170000076293945	70072800	INTC	0.9004517620647914	2.046928773624388	0.0	0.0	0.0	0.3501735649109676	-0.5453674265517113	2.046928773624388	-3.2923718989102717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	2.093719279539445	3
2025-06-09	20.479999542236328	20.959999084472656	20.21999931335449	20.21999931335449	92893900	INTC	0.7976064390417934	3.65974182120485	0.0	0.0	0.0	2.093719279539445	1.285856764149937	3.65974182120485	32.567701019511134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Very High	7.812502037268159	4
2025-06-10	22.07999992370605	22.440000534057617	20.280000686645508	20.5	171457000	INTC	0.0976584873570163	10.650886460938244	0.0	0.0	0.0	7.812502037268159	7.707316701005127	10.650886460938244	84.57293751258156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-6.3405780043829125	0
2025-06-11	20.68000030517578	21.82999992370605	20.3799991607666	21.780000686645508	146784500	INTC	-1.358692201526917	7.114822486012836	3.4747024073780794	0.0	1.3255675888702696	-6.3405780043829125	-5.050506642748621	7.114822486012836	-14.389905340697668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Low	0.4352038262077077	1
2025-06-12	20.770000457763672	20.979999542236328	20.40999984741211	20.5	78175900	INTC	-0.8704076524154154	2.7927471782734576	3.587261124141108	0.0	0.6987676267523514	0.4352038262077077	1.3170754037252286	2.7927471782734576	-46.74103873365375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-3.0332260675504275	0
2025-06-13	20.13999938964844	20.600000381469727	20.100000381469727	20.32999992370605	87655900	INTC	-2.1184425823792017	2.487562141844296	3.4929811566179496	0.0	0.7596263704418553	-3.0332260675504275	-0.9345820697030972	2.487562141844296	12.126499343147952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	2.9791479625273043	3
2025-06-16	20.739999771118164	20.93000030517578	20.299999237060547	20.40999984741211	86745100	INTC	1.3406180037048223	3.1034536541512647	3.567980235871969	0.0	0.7598309725124488	2.9791479625273043	1.6168541213776495	3.1034536541512647	-1.0390629723726528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Low	0.2892934744673241	1
2025-06-17	20.799999237060547	21.479999542236328	20.6200008392334	20.6299991607666	87512200	INTC	-0.5303790335848784	4.170701590693545	1.8879954278354352	0.0	0.8987158063201619	0.2892934744673241	0.8240430596683951	4.170701590693545	0.8843150794684655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	3.31731038157061	3
2025-06-18	21.489999771118164	21.600000381469727	20.65999984741211	20.809999465942383	94200600	INTC	0.0480780252338565	4.549857410455705	0.8948763826771412	2.609545627871245	1.0845364281031762	3.31731038157061	3.267661329298297	4.549857410455705	7.642820086799326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-1.9078634331264115	0
2025-06-20	21.07999992370605	21.88999938964844	20.8799991607666	21.700000762939453	133472800	INTC	0.9772033227451372	4.837166041556286	0.997329481557082	2.59308329281871	1.3631173729019543	-1.9078634331264115	-2.8571466241248995	4.837166041556286	41.68996800445008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	0.5218245291730863	2
2025-06-23	21.190000534057617	21.57999992370605	20.729999542236328	21.06999969482422	81461000	INTC	-0.0474394161196669	4.100339605593768	0.6576873398023924	2.451015232522824	0.8425982489976556	0.5218245291730863	0.5695341289581332	4.100339605593768	-38.96808937851008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Very High	6.418115472989595	4
2025-06-24	22.549999237060547	22.690000534057617	21.32999992370605	21.34000015258789	130368700	INTC	0.7078792579036826	6.375999133689955	0.9264225529352176	2.467622832700699	1.2368587781037856	6.418115472989595	5.67009876204673	6.375999133689955	60.038177778323366	0.0	0.0	0.0	0.0	0.0	12.806400676607844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-1.5520997160207308	0
2025-06-25	22.200000762939453	22.770000457763672	22.1299991607666	22.57999992370605	64975100	INTC	0.1330407435056522	2.892007777983576	1.2617313603974774	1.5484171783260408	0.6439832286112661	-1.5520997160207308	-1.682901514838574	2.892007777983576	-50.16050631785084	65.22749213742608	0.0	0.0	0.0	0.9814286913190564	10.668002761567056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	1.3513478682458595	2
2025-06-26	22.5	22.6200008392334	22.209999084472656	22.39999961853028	63229300	INTC	0.9008957149438674	1.8460232852840617	1.7480716635640934	1.3455622568567025	0.6676703127240595	1.3513478682458595	0.4464302820210526	1.8460232852840617	-2.686875433820033	67.30074629279412	0.0	0.0	0.0	0.9413266473886912	9.86328370563575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Medium	0.8444468180338541	2
2025-06-27	22.690000534057617	23.3799991607666	22.420000076293945	22.709999084472656	95542400	INTC	0.9333292643229166	4.281887070498821	1.699368357968489	1.3141178867633645	1.0967350166962635	0.8444468180338541	-0.0880605513925913	4.281887070498821	51.10463029007122	68.5785442436559	0.0	0.0	0.0	0.9426603928946888	2.7626839332397046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-1.2781000824219737	0
2025-06-30	22.39999961853028	22.96999931335449	22.270000457763672	22.96999931335449	77102400	INTC	1.234018390068322	3.14323682623359	1.7247698135492568	1.2527048270888932	0.8940074148127896	-1.2781000824219737	-2.481496351168008	3.14323682623359	-19.30033158053388	64.43944922033327	0.0	0.0	0.0	0.9253274259444122	8.31721125711985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	2.008932011620149	3
2025-07-01	22.850000381469727	23.15999984741211	22.280000686645508	22.32999992370605	79094900	INTC	-0.3124986429299871	3.949726811696498	0.956733463055996	1.218783688204076	1.0408754866834358	2.008932011620149	2.328707834932103	3.949726811696498	2.5842256531573597	67.6974590153323	0.0	0.0	0.0	0.9220896927174256	10.014443321442329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	Negative	-4.24508185780929	0
2025-07-02	21.8799991607666	22.770000457763672	21.520000457763672	22.530000686645508	138245300	INTC	-1.400436277820474	5.808550062316765	1.4610010551622303	1.3455369738025933	1.5251648061413772	-4.24508185780929	-2.885048850727243	5.808550062316765	74.7840884810525	55.82464666666426	0.0	0.0	0.0	0.951226137788042	8.639522462014003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	High	2.787937082947265	3
2025-07-03	22.489999771118164	22.6299991607666	21.989999771118164	22.14999961853028	61176000	INTC	1.2340057957946424	2.9104110791716225	1.1480775302173474	1.3942550759555163	0.6779841342669247	2.787937082947265	1.53498942863839	2.9104110791716225	-55.74822435193095	60.51452208983444	0.0	0.0	0.0	0.9368528422317536	8.437801443165839	23.342286752884075	19.5637130029753	0.77444214717617	0.0	0.0	0.0	0.0	0	0	Negative	-2.1787451138502263	0
