timestamp	close	high	low	open	volume	symbol	gap_apertura_pct	volatilidad_diaria	vol_5d	vol_10d	vol_rel_5d	return_pct	close_open_pct	range_pct	volume_change_pct	rsi_14	macd	macd_signal	macd_diff	atr_14	momentum_12	bb_upper	bb_lower	bb_pctb	vader	finbert	sentiment_ratio	sentiment_combined	download_date	added_date
2025-06-05	19.989999771118164	20.549999237060547	19.850000381469727	20.270000457763672	72458400	INTC	0.0	3.526442529665036	0.0	0.0	0.0	0.0	-1.381355107657454	3.526442529665036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0
2025-06-06	20.059999465942383	20.440000534057617	20.030000686645508	20.170000076293945	70072800	INTC	0.9004517620647914	2.046928773624388	0.0	0.0	0.0	0.3501735649109676	-0.5453674265517113	2.046928773624388	-3.2923718989102717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0
2025-06-09	20.479999542236328	20.959999084472656	20.21999931335449	20.21999931335449	92893900	INTC	0.7976064390417934	3.65974182120485	0.0	0.0	0.0	2.093719279539445	1.285856764149937	3.65974182120485	32.567701019511134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0
2025-06-10	22.07999992370605	22.440000534057617	20.280000686645508	20.5	171457000	INTC	0.0976584873570163	10.650886460938244	0.0	0.0	0.0	7.812502037268159	7.707316701005127	10.650886460938244	84.57293751258156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0
2025-06-11	20.68000030517578	21.82999992370605	20.3799991607666	21.780000686645508	146784500	INTC	-1.358692201526917	7.114822486012836	3.4747024073780794	0.0	1.3255675888702696	-6.3405780043829125	-5.050506642748621	7.114822486012836	-14.389905340697668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0
2025-06-12	20.770000457763672	20.979999542236328	20.40999984741211	20.5	78175900	INTC	-0.8704076524154154	2.7927471782734576	3.587261124141108	0.0	0.6987676267523514	0.4352038262077077	1.3170754037252286	2.7927471782734576	-46.74103873365375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0
2025-06-13	20.13999938964844	20.600000381469727	20.100000381469727	20.32999992370605	87655900	INTC	-2.1184425823792017	2.487562141844296	3.4929811566179496	0.0	0.7596263704418553	-3.0332260675504275	-0.9345820697030972	2.487562141844296	12.126499343147952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0
2025-06-16	20.739999771118164	20.93000030517578	20.299999237060547	20.40999984741211	86745100	INTC	1.3406180037048223	3.1034536541512647	3.567980235871969	0.0	0.7598309725124488	2.9791479625273043	1.6168541213776495	3.1034536541512647	-1.0390629723726528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0
2025-06-17	20.799999237060547	21.479999542236328	20.6200008392334	20.6299991607666	87512200	INTC	-0.5303790335848784	4.170701590693545	1.8879954278354352	0.0	0.8987158063201619	0.2892934744673241	0.8240430596683951	4.170701590693545	0.8843150794684655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0
2025-06-18	21.489999771118164	21.600000381469727	20.65999984741211	20.809999465942383	94200600	INTC	0.0480780252338565	4.549857410455705	0.8948763826771412	2.609545627871245	1.0845364281031762	3.31731038157061	3.267661329298297	4.549857410455705	7.642820086799326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0
