timestamp	open	high	low	close	volume	quoteVolume	symbol	gap_apertura_pct	volatilidad_diaria	vol_5d	vol_10d	vol_rel_5d	return_pct	close_open_pct	range_pct	volume_change_pct	rsi_14	macd	macd_signal	macd_diff	atr_14	momentum_12	bb_upper	bb_lower	bb_pctb	vader	finbert	sentiment_ratio	sentiment_combined	download_date	added_date
2025-07-15 16:00:00	0.29858	0.30302	0.29854	0.30256	44572170.4277	13416040.364956604	TRXUSDT	0.0	1.500636430629056	0.0	0.0	0.0	0.0	1.3329760868108993	1.500636430629056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0
2025-07-16 16:00:00	0.30256	0.31725	0.30255	0.31709	97520432.6408	30255088.375926584	TRXUSDT	0.0	4.85870104115022	0.0	0.0	0.0	4.802353252247484	4.802353252247484	4.85870104115022	118.79220083972972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0
2025-07-17 16:00:00	0.31709	0.335	0.31388	0.32606	137860157.4477	44815644.23915945	TRXUSDT	0.0	6.7286861220848815	0.0	0.0	0.0	2.8288498533539483	2.8288498533539483	6.7286861220848815	41.36540796069326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0
2025-07-18 16:00:00	0.32606	0.32803	0.31976	0.32003	59790438.4262	19418291.557520084	TRXUSDT	0.0	2.586314736052039	0.0	0.0	0.0	-1.8493528798380772	-1.8493528798380772	2.586314736052039	-56.62964591572971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0
2025-07-19 16:00:00	0.32003	0.32119	0.316	0.31837	69848474.006	22260270.21039388	TRXUSDT	0.0	1.642405063291131	2.2664234153368925	0.0	0.8526598392882788	-0.5187013717463972	-0.5187013717463972	1.642405063291131	16.82214722712686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0
2025-07-20 16:00:00	0.31837	0.32	0.31097	0.31553	132866974.0996	41955990.260908805	TRXUSDT	0.0	2.9038170884651198	2.037998615710501	0.0	1.3343099314678464	-0.8920438483525486	-0.8920438483525486	2.9038170884651198	90.22172780494348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0
2025-07-21 16:00:00	0.31553	0.31624	0.30611	0.31395	100538560.0	31407900.07382	TRXUSDT	0.0	3.309267910228358	1.9416482259098835	0.0	1.0035699332892798	-0.5007447786264287	-0.5007447786264287	3.309267910228358	-24.331414423095023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3313	0.9999650716781616	3.018297776578283	0.7993655501747131	0	0
2025-07-22 16:00:00	0.31395	0.31923	0.30913	0.31278	112401396.0	35356287.51918	TRXUSDT	0.0	3.267233849836637	0.6813947076612681	0.0	1.1820630863175765	-0.3726708074534175	-0.3726708074534175	3.267233849836637	11.799289745148528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1027	0.9999939203262328	9.736944336727325	0.669185744228363	0	0
2025-07-23 16:00:00	0.31278	0.31474	0.30028	0.31382	74866028.0	23066558.16452	TRXUSDT	0.0	4.8155055281737145	1.1335101633707438	0.0	0.7631269818184291	0.3325020781379836	0.3325020781379836	4.8155055281737145	-33.39404076440474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0
2025-07-24 16:00:00	0.31382	0.3171	0.31085	0.315	62296910.0	19568246.52624	TRXUSDT	0.0	2.010616052758558	1.0136438380921151	1.6586027225151836	0.6449357829001549	0.3760117264674062	0.3760117264674062	2.010616052758558	-16.788813746069177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0
